event_id,sigma_x_first,sigma_z_first,sigma_x_last,sigma_z_last
12345,22.6444523543349,892.0346728324009,22.834772349185478,920.9045115524798
12346,3478.3034718246,86498.32046446715,2316.3419286958065,46350.99813602704
12350,35.41770702367692,2899.1937678384106,23.44303962526356,2095.514944266469
12352,63781360.91445759,63781362.55745855,98.5640878629463,3155.738770270609
12354,12.903457912679297,125.9469816599219,14.936537970543961,17.512805490428928
12357,117.02832460838495,1292.1669670667345,12.02879266387413,39.307893600773895
12359,27.97313986497455,307.42942102276976,12.557445930497236,32.63571239645795
12360,249.81427014658368,1656.016276907961,13.894878259408431,28.11033551224227
12362,63781360.91367139,63781360.91422391,63781360.91367135,63781360.91372181
12363,2474.230813686782,31133.86880795037,20.479060420591818,64.61777117480865
12365,41.68513088631635,246.55932336566536,27.29114247250426,60.53548609970473
12366,45.56509462978684,2178.124047358622,14.103619990128491,64.209855889799
12368,38.3946847093056,5426.228473051637,9.059415341144744,53.788927827947774
12369,539.9234784951191,8332.240731516837,157.70379740067406,828.7726455358344
12370,15183.55133450362,77354.94386639835,15052.278811428248,76570.55848073999
12371,803.6164397120612,16270.627132766487,82.0337901573937,85.60573550703774
12372,291.7224844428912,22458.205725793978,269.4902009397344,19008.83226250926
12376,17.280630773287648,30.864006404948945,8.547183291408516,12.483643252071547
12378,71.92520506369112,6228.215494887368,63.941600734566386,1624.7447676825916
12379,16.238574028705585,341.41898856575324,14.311292390699899,64.48920314597817
12381,35.015647778483036,1510.6046453397676,8.777874456292354,28.689905436214538
12382,98.54451913749263,4327.163825719363,71.25359209881869,3109.405558680965
12385,42.08344244990005,1667.1183077321257,8.950957746720446,48.031891481103756
12386,228.18579671446452,4001.9985899044395,13.223070764458459,142.68934795531305
12387,233.37473885035746,5916.07028150827,55.51985706163752,745.0192111627812
12388,1033.1015028912118,6690.87041234202,65.82809901606592,124.2202961675119
12389,30.380591008312813,5478.874461570621,13.134685388373326,106.52027483111935
12391,23.951678372625942,5520.892564432256,16.190762677804326,28.528451708757654
12396,546.8778901196472,8533.579904319697,43.430838858932006,993.2712869985179
12399,667.6954090950402,37643.48853654078,32.23793790384852,147.0754658561395
12400,471.1583109571906,12572.353056047517,471.1900155901195,12428.033759579794
12402,828.4179174585852,2484.7044623850625,149.22840129990703,159.74610858351753
12403,12.52288353338238,581.9151174478802,5.07182045930112,52.363727766945196
12404,198.90038332346464,6937.465899026009,212.77686766468466,3900.5317995604037
12408,84.97650041687537,14087.182972912848,16.042077872989903,58.03459774551769
12410,260.78204547786976,25401.719549682584,163.41505605566812,938.3443890969503
12414,174.06544227962698,5942.484965356801,38.376098884951006,240.1842444067693
12417,121.49997040255396,6456.758901491306,106.90698077294765,1829.832096474321
12422,11.435042871068461,516.8107113621239,5.615186361289317,159.45902243931442
12423,63781360.9136724,63781360.91391819,63781360.91367156,63781360.913671605
12424,1082.6801071636037,246134.02416802646,1081.989561435087,243075.9785933064
12426,36.39831235902045,8104.173291578391,21.669351223288928,1622.8613354029114
12427,47.071496582251136,23410.980015673078,6.273378005314914,117.79438203326063
12429,490.6337813194499,35528.005330646105,146.48513910603003,821.5325789947686
12430,94.67378198748737,15390.289694135066,21.778217799503782,237.891593728159
12431,63781360.91367148,63781360.91367301,2.567867399117438,3.579036234415301
12432,45.476728985869606,1091.7750971491957,20.88357936423436,60.23870427533293
12433,52.159252910893834,101.65970014621313,53.470715502180546,73.58014604300217
12434,15.759136114302457,77.86621302456857,15.74511658272383,72.06815832957622
12435,42.198708892446795,5258.44049126476,19.327496358254706,633.7791385847686
12437,137.29121311513808,6184.112244456506,85.52598626877337,712.2351424555675
12438,4.915402184661262,65.38491247387421,5.482127150625058,33.10279067124307
12440,556.7798706047663,23569.691780225363,52.406676916121164,536.4345909096588
12441,31.43534813989048,9324.30148322536,4.420801393703215,68.413012036356
12442,644.177757885808,2249.090260937294,596.7369300371323,2035.84426369936
12443,27.462043315618054,2481.3487840742587,10.692910538729675,107.16409800433958
12444,252.28795268785322,19923.557558281915,101.95002312269118,125.38366188922684
12450,63781363.00000072,63781363.01366437,5.785555785636786,33.05267822785688
12451,158.6558062572426,7036.1842956990085,11.980897230816494,24.691429727010508
12453,12.460239012549668,77.6647778480446,3.116687346233645,3.2651447032293826
12454,158.9024297005078,1078.4400790266534,32.78599200810736,37.38431798044072
12455,224.48887622830935,24927.540784406425,52.937422483684976,102.05015839433543
12456,63781363.000000186,63781363.00013722,3.49297818962777,20.935490782264942
12457,48.330999889892894,2129.13846537547,10.29879633220424,50.47021176667049
12458,856.617230971346,4524.5362163421605,856.3902046503088,4517.233193668369
12459,187.13375145730473,7392.224955856655,247.55292612831045,433.7431236185242
12461,138.43493555529145,18684.185798461447,138.29062425945276,17904.215714443566
12462,11.468771545922532,2897.2180578910015,5.2399446230563145,57.50751673628487
12465,50.80417395554597,13234.995474210846,7.878097752979704,38.946464573427285
12470,630.2252495444432,7211.55430583958,64.10069844182203,79.93624673818952
12472,63781363.0000004,63781363.00102894,63781363.00000029,63781363.00047466
12474,310.5130926517132,10323.9464111165,234.75197367661016,4333.827918012781
12475,63781360.91367164,63781361.42974948,6.123477027002893,86.01963250111886
12477,27.52888898679474,658.9694399302696,13.228956335133443,116.62771480836855
12478,267.5237536612326,2767.7186387063844,5.440634976560305,6.16548503219226
12480,40.64217941140774,20245.4702701642,7.983794624093004,307.70573733686365
12481,1402.408215262969,45298.57991298561,1401.3730772367212,45200.729585292815
12482,38.43831466653461,3158.142242914956,41.551551069728916,125.17466243893723
12483,72.5841631241405,1895.2018916466752,15.537680887667591,144.92365094573256
12484,91.29737406810854,2922.612274436221,28.445106520731716,80.5953524461465
12485,33.9254879943128,2320.8293199765717,11.78079161344951,142.6326919242921
12486,53.36079488184413,4439.788086264651,65.3046088224386,2299.642365659298
12487,2137.9383002239106,10873.10905094618,2137.5855260749963,10913.033586761352
12488,51.76724184980908,858.193060769392,23.195827786716325,136.2185137875904
12489,27.186533627981156,1229.9794371184025,18.227446633022073,233.84975188613095
12490,63781360.91367241,63781361.039386205,5.355991792417326,29.463789425827837
12491,56.337018698570375,28750.350330704692,13.690068336153676,4565.594124634413
12492,63781360.91367337,63781361.242218,29.7140583189995,1626.5211000744152
12494,74.88297267606703,15118.975647853145,59.315368594401974,199.0312737556454
12496,71.56700405217967,4857.400297855286,25.968954312548462,107.5278410558387
12498,138.64725817161263,12963.780799872751,32.25970398873873,295.5616517756049
12499,404.4068424684386,36479.43844183171,52.10916631548655,250.29363592005657
12500,587.9574496296246,12372.162242027249,45.192385408399275,193.3672789761559
12501,46.59970146896852,1469.5994863926037,16.74484664973959,66.54909049763278
12503,37873.97987373126,352129.77998490015,35044.054678521505,324618.2512228884
12504,69.53274299975948,12162.928321156387,50.346549182220436,50.89747604900089
12505,63781363.00000014,63781363.00007066,63781363.0000001,63781363.000005655
12506,561.4112167082474,1867.4910113480223,561.3795014100666,1867.5164684866547
12512,133.9350156039016,17610.048218645272,36.93185536622512,98.66626110819314
12514,11.728321534542896,64.04427515618728,63781360.91367135,63781360.91367137
12515,66.66363701612539,8467.281588622775,142.68409935072728,5926.89303814247
12516,16.701505761437204,4521.133892516809,63781360.913671404,63781360.91368179
12517,102.73762099540046,7262.520742640073,18.905419392999274,377.6535782948411
12518,55.9440813853421,2830.7408517931353,43.664736593876555,1429.0488574982774
12519,67.4466648915653,15341.81127341074,37.2592028429616,1110.355076855786
12520,12.425100384509442,121.01562927184055,63781363.00000005,63781363.00000018
12521,132.04542704444358,12801.29974445438,51.26527234015708,371.4876932714533
12523,61.97506490376832,4918.320939157936,55.871356156089064,582.9426068545528
12524,42.41925787778355,502.7264948317031,19.64996749945455,85.38293698138737
12527,732.1584152262767,285927.36189386394,344.3360660469766,24639.678326805184
12529,107168.62137833823,434204.9217561828,7020.335947113842,28504.155101758508
12530,179.6015309504172,16481.30860191679,12.28592318083653,237.3968936147513
12531,63781360.91367236,63781360.94081085,63781360.91367177,63781360.91826359
12532,73.08492923605743,2886.606414531432,4.245254773879909,14.795243603630716
12533,36.729384171210164,19621.2905033406,21.04057528971228,7611.363818930463
12537,188.2021726628962,914.8197770024003,188.05947655358602,912.79256242607
12538,46.99430607464645,4262.718130457376,24.50533478295738,144.25265989621903
12539,63781363.00000128,63781363.047262385,3.0441968686037018,17.62307941347052
12540,546.5762460095244,1227.038580635001,53.192914540234966,96.39563139417429
12541,19.895984525731855,1812.4383169881087,8.119952557288423,25.89940522355306
12542,65.25141079589008,10123.02644347647,36.327245551546696,470.6421944948337
12547,63781360.913671516,63781360.91527522,4.714444032152741,21.37215166498046
12548,30.19542380372742,2083.6796725111226,20.459152978981052,67.31800886711976
12550,127.9052804889974,5973.081159680271,102.78314652361448,4335.082058657178
12552,149.80276740211704,12311.677037309242,41.21729289922573,97.12869484703381
12553,41.159106874472954,819.7787251833922,14.36343691726048,101.32890939723603
12554,81.65581559462171,2015.1381107687755,15.588115827811,80.71383453071762
12556,210.70230454203278,2113.5490107349506,6.335962377637816,8.346421566083352
12559,63781360.91368452,63781360.92554413,18.97387559426171,41.794664558744266
12560,652.6828727779057,10525.942312835492,355.3580220149913,1816.247104480752
12561,167.74114393239842,4687.728956022777,43.90639264123264,129.44278744885335
12562,737.587553076459,34640.42948365451,153.9784727117777,2531.627185164511
12563,27.502224830773443,2725.292255395129,5.762836248088862,16.822446003861877
12564,74.41769979168056,4001.5357109846623,17.542414799660744,296.23557756014696
12565,107.31532623117643,7478.631184543086,106.88673141035488,6169.125799395851
12566,73.1832352048317,4691.053202814984,15.380450012540125,60.6122236787525
12567,698.5461476061695,14426.828114365328,89.13422108981075,114.43097231232473
12569,79.12131734211732,14042.508549547878,31.928253397076663,722.2153495608516
12571,557.7410442300965,17202.04615406346,45.18272315491711,105.14973792682
12573,45.62824037163938,5523.405694542257,16.894138560037415,39.71954023368355
12574,21.717425527103025,3207.8518757044167,12.095036719219287,75.8435912374071
12575,20.588823766654144,110.65389678253611,19.90015522055142,63.24098928020615
12576,160.41781910932377,2832.095860218292,160.46433066693515,2873.3572251349556
12578,131.25158475875094,35605.11046005864,108.93334862064401,991.2490242726625
12579,143.79090045863953,14268.474738092931,99.64700322594437,9020.189271302306
12580,435.5330062331343,16538.250703521968,238.79732981705882,741.94629839355
12582,63781363.00026018,63781363.99865537,27.45180180145879,321.12300196520147
12583,195.5492458416282,18416.785842638255,19.724252343350393,168.47312360198117
12584,266.2110998211235,6942.924444689873,199.60423649296877,5048.949691209717
12585,73.50552660135403,9557.184160866815,56.68027334772575,9415.354434911345
12586,103.71091351169557,5657.29775298669,101.05681537780686,984.8158390887618
12588,153.5816518824374,1551.3230607449564,161.64929780883864,357.6405550788125
12589,16.2360452074765,1695.2903394969337,3.9101241753353757,6.826581695292216
12590,171.93060014553882,10922.659928450861,37.15071772862376,50.390918354791516
12592,15.428469804661619,4838.663643858042,8.855852899276446,17.29801367346456
12593,780.6000230593928,10189.840432450535,102.48043411546203,262.988262381158
12594,30.190566300097853,1009.5298197551763,10.135478354549184,222.90451879056485
12598,65.4527247898514,11151.006124279973,25.572316983517634,152.38970546076317
12601,293.7755274220347,13486.152625089046,156.88895271271926,459.87352830142527
12603,63781361.08137163,63781373.79094824,2773.8917496386825,24301.64146565212
12606,65.81953312154818,7852.216164294409,29.365806336677423,46.55954761935664
12607,1196.505075308573,25606.32271280629,1232.50858358898,20310.816737463312
12608,20.5464138067598,566.8838068969245,8.078514504165021,21.008799297299973
12610,1097.8506318672542,251326.6390978026,1074.0398069562195,239584.33632728967
12612,407.51858282657673,90000.74384185746,187.29172689881028,31113.87086567086
12614,420.44337026514495,31336.138790850888,419.87112071341335,31131.91225029667
12615,96.25709950281808,3315.5596942405664,20.51933642896231,123.2811415740306
12616,149.23208208375843,17739.85180564078,127.3415966612287,678.3039549637116
12617,21.018473528896873,8397.506250217371,5.313682589669231,24.397758525499892
12619,18673.977730078215,725975.1699045943,17851.74427903394,713975.3565594297
12620,14.547645039644173,8148.791302827513,3.6825522407293083,34.080319509908726
12622,85.2720324475541,812.7996870757519,71.02250446795674,124.03712629203457
